0.305717  0.021879  -0.383579  -0.271332  0.084825  0.444905
0.362073  -0.054836  -0.303865  -0.382209  0.121948  0.476586
0.407124  0.100874  -0.200991  -0.481520  0.174242  0.413086
0.262620  -0.093372  -0.309330  -0.583783  0.244894  0.362759
0.156223  0.045768  -0.286274  -0.590089  0.116668  0.498812
-0.011055  -0.034548  -0.137456  -0.501011  0.159637  0.527344
-0.130962  -0.174335  -0.102448  -0.375867  -0.024440  0.465227
-0.062746  -0.099953  -0.008081  -0.252155  0.055696  0.651255
-0.111957  -0.164251  -0.065911  -0.207763  -0.069462  0.816481
-0.165342  -0.062972  -0.196147  -0.228426  -0.248499  0.635062
-0.101410  -0.015859  -0.349530  -0.084401  -0.141173  0.716688
0.021839  -0.196351  -0.254529  -0.092935  -0.047283  0.706056
-0.004134  -0.220955  -0.317902  0.031879  0.063815  0.784853
0.181805  -0.176932  -0.310610  -0.035566  0.009117  0.861908
0.148070  -0.081295  -0.130302  -0.205369  -0.048133  0.688834
-0.001854  0.027256  -0.086911  -0.032043  0.079926  0.627225
0.020096  0.155016  -0.006943  0.163932  -0.016918  0.443821
-0.047156  0.239733  -0.032600  0.008574  -0.165936  0.313800
-0.165977  0.252462  -0.180724  -0.136025  -0.103131  0.474228
-0.085086  0.158874  -0.312625  -0.038540  -0.275929  0.356580
-0.167889  0.041419  -0.180332  -0.224055  -0.260635  0.373591
-0.107953  0.109412  -0.121524  -0.139169  -0.111463  0.245127
-0.303381  0.243754  -0.024335  -0.035805  -0.140990  0.230803
-0.153610  0.073479  -0.168396  -0.093156  -0.194069  0.169288
-0.192203  0.227258  -0.076442  0.057079  -0.180354  0.129235
-0.293602  0.136377  0.004136  -0.107558  -0.266662  0.144155
-0.230511  0.145448  -0.179000  -0.070879  -0.307820  -0.009257
-0.129020  0.138959  -0.347897  0.105554  -0.152903  0.175625
-0.023868  0.137556  -0.519562  0.019748  -0.055705  0.113079
0.159474  0.163358  -0.367692  0.217431  -0.166811  0.074021
0.285047  0.283143  -0.506556  0.235622  -0.145535  0.128668
0.282756  0.292707  -0.472380  0.101718  -0.230819  -0.038560
0.311665  0.422677  -0.440496  0.125399  -0.168288  -0.155531
0.239311  0.573907  -0.412040  0.036387  -0.191256  -0.175205
0.305237  0.715175  -0.488822  0.027885  -0.130203  -0.190850
0.187565  0.554176  -0.429839  0.107923  -0.081638  -0.297692
0.003436  0.672610  -0.274361  -0.042835  -0.235559  -0.190984
-0.039497  0.556349  -0.416337  0.022904  -0.085894  0.008308
-0.036238  0.393687  -0.334873  0.072242  0.058152  -0.032530
-0.208453  0.410873  -0.262730  0.249692  0.074631  0.028570
-0.331629  0.245285  -0.193264  0.069190  0.121355  0.107871
-0.224026  0.427579  -0.382209  0.200952  0.132573  0.128337
-0.327982  0.529905  -0.201877  0.300255  0.272238  0.190132
-0.244271  0.350862  -0.246831  0.411751  0.310381  0.017321
-0.293327  0.320287  -0.290504  0.604905  0.187408  -0.044058
-0.484539  0.470126  -0.265829  0.561805  0.033291  -0.117056
-0.339353  0.336793  -0.066802  0.455631  0.183669  -0.297072
-0.277479  0.394920  0.009258  0.406452  0.296417  -0.332723
-0.433285  0.281969  -0.155334  0.401590  0.352891  -0.340989
-0.299784  0.412324  -0.162833  0.543879  0.433085  -0.523813
-0.173707  0.356502  -0.126412  0.615142  0.443930  -0.488364
-0.212484  0.411935  -0.112452  0.438239  0.357490  -0.598344
-0.386176  0.466304  0.019848  0.308741  0.498909  -0.430637
-0.388284  0.425746  -0.126220  0.240134  0.388705  -0.384204
-0.218293  0.489354  -0.153349  0.336202  0.196492  -0.574912
-0.199662  0.534095  -0.220930  0.516056  0.096666  -0.428532
-0.185928  0.370495  -0.244061  0.556099  0.187435  -0.519363
-0.153740  0.247371  -0.267875  0.386179  0.223752  -0.489245
-0.027626  0.123922  -0.232720  0.482283  0.363912  -0.681219
0.120320  -0.058760  -0.073217  0.448860  0.425971  -0.789298
0.282553  -0.220459  -0.123835  0.424827  0.300672  -0.663046
0.448024  -0.385038  0.002720  0.422486  0.212969  -0.760305
0.596638  -0.252179  0.191931  0.497215  0.022379  -0.735939
0.746208  -0.219788  0.354937  0.594730  0.072088  -0.613430
0.657975  -0.405357  0.365461  0.468730  -0.075180  -0.453524
0.585408  -0.319199  0.431437  0.361634  0.046398  -0.460993
0.419284  -0.223927  0.349737  0.544125  0.074530  -0.553482
0.456826  -0.092050  0.177791  0.531235  0.038798  -0.362422
0.270802  0.021518  0.126510  0.456979  0.166797  -0.203180
0.451533  0.140667  -0.023779  0.365143  0.172103  -0.087492
0.378418  0.048886  -0.132150  0.325904  -0.024406  -0.077563
0.410041  0.166326  -0.331678  0.195069  0.024911  -0.249037
0.223626  -0.014088  -0.190777  0.022630  0.158065  -0.359417
0.284779  -0.165226  -0.037727  0.064514  0.326076  -0.556657
0.258095  -0.046778  -0.086613  0.164715  0.152743  -0.513913
0.088254  -0.194105  -0.082398  0.226497  0.322857  -0.509226
0.148831  -0.208153  -0.064655  0.040379  0.169962  -0.442621
0.237820  -0.173537  0.105037  0.079415  -0.022106  -0.354481
0.053064  -0.085472  0.227192  0.127555  0.035056  -0.287360
-0.116462  -0.211603  0.416582  -0.063973  0.046619  -0.422858
-0.179984  -0.038973  0.500276  -0.074456  -0.012047  -0.489201
-0.056064  -0.208249  0.497958  -0.201020  0.004734  -0.519519
-0.014190  -0.258635  0.497951  -0.143901  -0.157587  -0.597371
0.080651  -0.069365  0.536918  -0.018586  -0.294448  -0.569014
0.081349  -0.262542  0.507738  0.042408  -0.163706  -0.567469
-0.114473  -0.444216  0.536096  0.039231  -0.103505  -0.389497
-0.131712  -0.321153  0.393352  -0.112519  0.056722  -0.331544
-0.200663  -0.402205  0.579167  0.020075  0.034346  -0.141551
-0.001059  -0.299607  0.530187  0.130171  -0.154821  -0.128986
-0.018853  -0.397140  0.645682  0.158453  -0.069593  -0.090427
0.114625  -0.398353  0.589174  0.347003  0.060242  -0.027987
0.115209  -0.367648  0.579434  0.311946  -0.095704  0.008317
-0.016267  -0.301346  0.630359  0.133380  0.000200  -0.103351
0.019334  -0.164775  0.472217  0.254582  0.167216  -0.242532
0.045077  0.000233  0.434171  0.424590  0.169892  -0.242136
-0.126028  -0.031093  0.242134  0.454069  0.369272  -0.243913
-0.192637  -0.034360  0.291928  0.512824  0.201606  -0.257549
-0.354847  0.114771  0.221045  0.551010  0.208503  -0.299537
-0.339987  0.302261  0.027285  0.364092  0.390413  -0.449864
-0.247539  0.263892  0.175723  0.218003  0.485436  -0.504693
-0.293761  0.241397  0.065793  0.072394  0.416477  -0.461243
-0.486885  0.263970  0.208056  -0.082941  0.388182  -0.589863
-0.308283  0.293362  0.297767  -0.089478  0.405064  -0.493912
-0.309491  0.438986  0.351922  -0.198238  0.312319  -0.491319
-0.507212  0.586749  0.200777  -0.242182  0.237587  -0.552394
-0.450904  0.769125  0.227048  -0.178997  0.242536  -0.583859
-0.274250  0.809040  0.217749  -0.023741  0.111843  -0.703448
-0.188062  0.985402  0.373014  -0.138761  0.233828  -0.694028
-0.358820  0.797414  0.494383  -0.307241  0.393604  -0.523803
-0.473777  0.706565  0.692408  -0.165889  0.285130  -0.499508
-0.377302  0.899395  0.604794  -0.092760  0.317876  -0.396421
-0.304082  0.981240  0.546583  -0.243321  0.428962  -0.442619
-0.362491  0.966425  0.537550  -0.252291  0.325233  -0.297850
-0.523614  0.824772  0.440421  -0.283231  0.382201  -0.344796
-0.326673  0.919536  0.490192  -0.141781  0.515151  -0.349692
-0.185756  0.973840  0.376796  -0.056094  0.331293  -0.424210
-0.218924  0.815420  0.316188  -0.156313  0.367977  -0.486471
-0.234059  0.818445  0.294925  -0.108173  0.361334  -0.566817
-0.154097  0.623785  0.213511  -0.302729  0.510708  -0.529219
-0.203723  0.533450  0.105305  -0.154414  0.587204  -0.595845
-0.027446  0.703508  0.130752  -0.034089  0.567129  -0.474330
-0.151336  0.819282  0.106268  -0.055536  0.562865  -0.493474
-0.150156  0.749511  0.041004  -0.154371  0.643468  -0.449073
-0.121238  0.670408  0.167339  -0.037744  0.540642  -0.352681
-0.303739  0.546726  0.030927  0.028093  0.460066  -0.169700
-0.156345  0.452122  0.029749  -0.148404  0.281235  0.004636
-0.139440  0.407314  -0.071055  -0.330319  0.366657  0.038570
-0.173415  0.285649  0.041155  -0.135375  0.365888  0.077113
-0.077009  0.220585  -0.105200  -0.021470  0.377142  -0.005653
0.053668  0.120798  0.017501  0.056600  0.382752  -0.084130
0.080447  0.016658  -0.078867  -0.099715  0.433804  -0.081302
0.016922  -0.146580  -0.097847  0.002785  0.348900  -0.188073
0.131249  -0.014807  -0.088833  0.013518  0.215609  -0.125414
0.209212  0.165085  0.015545  0.022158  0.095715  -0.098334
0.294927  0.313688  0.203830  -0.065349  -0.059822  -0.206417
0.390443  0.408433  0.221778  -0.233358  0.071685  -0.007449
0.237046  0.300630  0.253712  -0.072428  -0.104345  -0.166502
0.127724  0.404236  0.350013  0.096214  -0.020847  -0.165822
0.291328  0.231996  0.414005  0.145532  0.155516  -0.113545
0.112154  0.376190  0.331996  0.261874  0.194455  0.022394
0.090134  0.227263  0.287699  0.411517  0.136207  -0.118297
0.000527  0.370071  0.134322  0.499192  0.242618  -0.243914
-0.043743  0.220817  -0.061733  0.416734  0.114191  -0.095775
0.144171  0.207896  -0.090262  0.552981  0.271716  -0.189397
0.118746  0.141376  0.043564  0.705535  0.256269  -0.299868
0.245050  0.090215  -0.008296  0.542233  0.147916  -0.305105
0.163241  -0.041263  0.091561  0.644977  0.105967  -0.303051
0.359837  -0.227162  0.157721  0.595360  0.239960  -0.156906
0.485293  -0.052892  0.086296  0.700195  0.229433  -0.349997
0.494657  -0.240338  0.068025  0.511612  0.271036  -0.461379
0.458284  -0.206204  -0.077314  0.421384  0.326883  -0.281261
0.642707  -0.121251  -0.003798  0.612716  0.232296  -0.245543
0.503275  -0.176026  -0.111036  0.496962  0.386884  -0.340226
0.337457  -0.024291  -0.185536  0.451812  0.302246  -0.180592
0.362592  -0.008810  -0.195908  0.560990  0.302151  -0.306011
0.353828  -0.028816  -0.377496  0.535177  0.342713  -0.342375
0.478637  -0.110591  -0.205230  0.525960  0.226943  -0.223191
0.290482  0.062860  -0.218106  0.371988  0.352129  -0.110566
0.131031  0.135118  -0.407717  0.437671  0.239869  -0.110549
0.218675  0.209717  -0.250162  0.316551  0.094461  0.065418
0.313830  0.149320  -0.330146  0.336514  0.152290  -0.042300
0.455888  -0.039214  -0.374025  0.490418  0.337207  0.100946
0.473934  -0.084969  -0.552517  0.309274  0.242104  0.050582
0.595167  0.080536  -0.511245  0.421704  0.111122  -0.022331
0.646578  -0.051970  -0.525344  0.508575  0.214178  0.027892
0.805158  -0.079597  -0.435240  0.333425  0.050760  -0.022779
0.696755  -0.026986  -0.451217  0.455078  0.024604  -0.073251
0.583029  -0.008439  -0.361206  0.602534  -0.105439  0.084254
0.739857  0.052122  -0.177626  0.801709  -0.086297  0.040207
0.783849  0.044657  -0.339018  0.692942  -0.239067  -0.127715
0.703821  0.024449  -0.400520  0.704511  -0.406664  -0.005195
0.710067  -0.103502  -0.304374  0.797031  -0.316069  -0.019037
0.754511  -0.144911  -0.151745  0.873553  -0.253365  -0.146437
0.555712  -0.060741  -0.263029  0.997275  -0.435974  -0.051474
0.426661  -0.190174  -0.176338  0.935582  -0.260008  -0.120340
0.555256  -0.382518  -0.216737  0.736777  -0.396039  -0.159537
0.507941  -0.497992  -0.113981  0.584425  -0.515742  -0.143244
0.674604  -0.382005  -0.051391  0.598007  -0.556397  -0.079863
0.481532  -0.360920  -0.192653  0.475883  -0.464745  0.065566
0.478940  -0.412732  -0.359167  0.358656  -0.363871  -0.016422
0.325181  -0.234177  -0.282013  0.468278  -0.207434  0.067659
0.140356  -0.072220  -0.459653  0.628882  -0.229294  0.157638
0.231577  -0.186029  -0.538267  0.592786  -0.145695  0.227213
0.397949  -0.215580  -0.422864  0.744686  -0.226724  0.140924
0.500572  -0.136896  -0.351334  0.893552  -0.169486  0.089608
0.514246  -0.304132  -0.162139  0.922400  0.025235  -0.098837
0.487107  -0.202599  -0.135519  0.786483  0.212960  0.049169
0.501953  -0.044108  -0.145106  0.950012  0.229938  -0.146744
0.508128  -0.011172  0.045908  0.967741  0.052327  -0.182868
0.557136  0.016785  -0.047103  0.964756  -0.091730  -0.004556
0.438457  0.032793  -0.244477  0.786857  -0.286126  -0.094928
0.587378  -0.047953  -0.434708  0.750624  -0.408382  -0.094745
0.682100  -0.043683  -0.511119  0.651521  -0.571176  -0.180142
0.587717  -0.081304  -0.587928  0.571733  -0.527476  -0.040943
0.653519  0.063499  -0.555461  0.714129  -0.433752  0.110777
0.511009  -0.107037  -0.603113  0.698915  -0.309565  0.267395
0.444682  -0.163882  -0.580945  0.526311  -0.414690  0.241729
0.369021  -0.037200  -0.511272  0.374837  -0.331390  0.219777
0.446144  -0.036175  -0.693953  0.505378  -0.428910  0.418696
0.356516  -0.110777  -0.533754  0.586020  -0.253841  0.366744
0.481522  -0.014011  -0.562867  0.395913  -0.432737  0.264313
0.351152  0.166857  -0.705254  0.339153  -0.374745  0.322951
0.339685  0.327976  -0.745775  0.220247  -0.503255  0.407828
0.491818  0.387921  -0.756434  0.266991  -0.679372  0.455905
0.613310  0.237889  -0.938753  0.313489  -0.532639  0.444473
0.594018  0.162885  -1.086546  0.454757  -0.419110  0.257799
0.788642  0.047702  -0.900922  0.290674  -0.582161  0.303368
0.911145  -0.114857  -1.030886  0.201746  -0.488329  0.141243
0.740933  -0.239514  -0.966672  0.225102  -0.432277  0.330453
0.738252  -0.136775  -0.877783  0.323168  -0.334915  0.504159
0.563465  -0.104029  -0.956856  0.186255  -0.304960  0.454872
0.457633  0.070042  -0.762375  0.069633  -0.255326  0.446673
0.396156  -0.040092  -0.678895  -0.018138  -0.081770  0.463433
0.298971  0.135205  -0.861663  -0.116613  -0.074600  0.479835
0.349616  -0.064017  -0.671750  0.072462  -0.179654  0.643818
0.397312  -0.133452  -0.590069  0.109233  -0.154144  0.689482
0.201147  -0.274171  -0.394386  0.077509  -0.342723  0.750388
0.068673  -0.389772  -0.226380  -0.034077  -0.524026  0.727888
-0.060060  -0.415220  -0.249214  0.128958  -0.701778  0.835620
-0.001041  -0.481978  -0.358834  0.008304  -0.764701  0.785281
0.104313  -0.520897  -0.222899  -0.070145  -0.727831  0.620901
0.004225  -0.643996  -0.299610  -0.102706  -0.766531  0.512196
-0.015778  -0.575202  -0.196379  -0.051442  -0.923185  0.392593
-0.150184  -0.387073  -0.337363  0.073171  -1.001814  0.341989
-0.091737  -0.288016  -0.458375  0.036972  -1.141675  0.156912
0.031707  -0.168012  -0.443869  -0.159187  -1.207372  0.237012
0.073480  -0.080352  -0.508279  -0.057276  -1.104790  0.057954
0.226605  -0.171627  -0.512438  -0.176707  -0.984993  0.218156
0.234434  -0.063928  -0.620077  -0.288777  -0.885324  0.303835
0.154823  0.108151  -0.528520  -0.347446  -0.914325  0.348517
0.321664  0.233401  -0.558668  -0.220404  -0.819763  0.540532
0.454278  0.418740  -0.547354  -0.129733  -0.826594  0.459545
0.579800  0.516859  -0.543119  -0.109650  -0.736460  0.371237
0.729539  0.377559  -0.448009  -0.186168  -0.844067  0.563452
0.638423  0.337049  -0.385438  -0.140405  -0.745226  0.381612
0.647617  0.155480  -0.333197  -0.254018  -0.601273  0.331973
0.611653  -0.004025  -0.530883  -0.137284  -0.485304  0.457292
0.469483  -0.083595  -0.457055  -0.280915  -0.455991  0.290609
0.344561  0.048564  -0.319956  -0.281864  -0.514638  0.446140
0.372300  0.148048  -0.318302  -0.363502  -0.651118  0.488289
0.552555  0.106164  -0.472308  -0.223145  -0.708392  0.301621
0.429630  -0.052466  -0.463837  -0.288239  -0.746592  0.183919
0.347818  -0.117238  -0.297989  -0.127903  -0.690688  0.330022
0.449716  -0.030778  -0.236809  -0.012672  -0.677370  0.468276
0.271506  -0.157619  -0.318409  -0.108584  -0.612936  0.377790
0.446153  -0.181915  -0.250932  -0.286625  -0.771991  0.234394
0.603633  -0.308445  -0.123800  -0.410956  -0.763293  0.327373
0.468235  -0.269363  -0.169342  -0.244456  -0.837751  0.143010
0.332972  -0.177878  -0.303097  -0.160015  -0.771619  0.184959
0.421064  -0.094983  -0.294576  -0.047120  -0.731244  0.266951
0.297099  -0.053129  -0.097438  -0.144033  -0.732658  0.128826
0.207083  -0.091358  -0.146189  -0.172356  -0.540839  0.268822
0.144995  -0.071925  -0.238068  -0.136305  -0.486676  0.183756
-0.044320  -0.052549  -0.070582  -0.165576  -0.326370  0.354067
-0.145946  -0.176327  0.102531  -0.067257  -0.349664  0.192496
-0.208052  -0.165802  0.191603  -0.019379  -0.177368  0.032817
-0.043937  0.014515  0.084553  -0.117352  -0.177618  0.033887
-0.077504  -0.138819  0.152331  -0.048893  -0.131201  -0.097265
0.022826  0.046033  0.137645  0.116035  -0.210970  -0.165687
0.038743  -0.105815  0.145854  -0.073988  -0.370021  -0.176411
0.049193  -0.097042  0.185168  -0.156142  -0.531227  -0.111068
0.090304  0.034651  0.033114  -0.348598  -0.352867  0.004656
0.115081  0.219223  -0.084344  -0.423491  -0.183444  0.072513
0.004736  0.418657  0.005945  -0.317919  -0.335857  -0.028989
-0.178434  0.353999  -0.071492  -0.227971  -0.159404  -0.174733
0.005564  0.186615  -0.017874  -0.167970  -0.102011  -0.136543
0.188063  0.194228  -0.007474  -0.295435  -0.004743  -0.126710
0.124358  0.239167  -0.161831  -0.101921  0.057026  -0.145725
0.076076  0.196605  -0.191498  -0.212308  -0.001539  -0.142776
-0.122488  0.056947  -0.210077  -0.068329  -0.158697  0.046258
-0.207111  0.143250  -0.045865  -0.190129  -0.269554  0.067890
-0.199580  0.110836  -0.157246  -0.046303  -0.457029  0.002152
-0.159304  0.070371  -0.227362  -0.016993  -0.343115  0.047413
-0.081178  0.193833  -0.222608  -0.117236  -0.480132  -0.140301
-0.129576  0.349945  -0.142740  -0.031370  -0.386679  -0.186138
0.017295  0.330120  -0.068942  -0.060749  -0.290879  -0.298220
0.171950  0.433595  0.015422  -0.065818  -0.427868  -0.483972
0.348875  0.493104  -0.044725  -0.010768  -0.444898  -0.339365
0.165101  0.525262  0.099351  0.137616  -0.366488  -0.474018
0.193237  0.396243  0.216293  0.178489  -0.475627  -0.651091
0.363489  0.465009  0.091539  0.011100  -0.616415  -0.576326
0.261386  0.629608  -0.087981  -0.025656  -0.616618  -0.527711
0.178125  0.519098  0.037105  -0.085990  -0.496594  -0.432374
0.373395  0.647045  -0.095251  -0.015955  -0.427723  -0.358179
0.289060  0.588133  -0.108663  -0.064206  -0.352941  -0.371602
0.117663  0.590926  -0.104933  -0.137705  -0.385549  -0.347392
0.284852  0.463751  -0.180964  -0.253777  -0.423235  -0.498337
0.167190  0.608143  -0.148938  -0.376168  -0.350895  -0.398667
0.108401  0.582008  -0.234826  -0.319293  -0.235942  -0.297967
0.098135  0.469286  -0.364541  -0.300956  -0.145872  -0.223953
-0.044402  0.367509  -0.329959  -0.476304  -0.174824  -0.065401
0.088960  0.175116  -0.197786  -0.660603  -0.022824  -0.101202
0.113300  0.038985  -0.356831  -0.495053  0.014910  -0.146135
0.065986  -0.105248  -0.325782  -0.352632  -0.042046  -0.044802
-0.100899  -0.129901  -0.420186  -0.462055  0.031524  0.095377
-0.256280  -0.031170  -0.396378  -0.284074  0.137863  0.051358
-0.367299  -0.045773  -0.366383  -0.089675  0.167280  0.140526
-0.298312  0.004306  -0.503393  -0.202325  0.285522  -0.002974
-0.483908  0.074346  -0.450511  -0.119204  0.463686  -0.052276
-0.655605  -0.117077  -0.596530  0.066715  0.361245  -0.012899
-0.507717  -0.291945  -0.523127  -0.128897  0.394307  0.074908
-0.382867  -0.435560  -0.583332  -0.069123  0.245396  0.043007
-0.477797  -0.481542  -0.417422  0.075323  0.415327  -0.099126
-0.602783  -0.338777  -0.266400  -0.094500  0.505981  0.077028
